TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M085577]록소프로펜나트륨","나정",200300064,"렉소팬정(록소프로펜나트륨)",20031213,"한국휴텍스제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M085577]록소프로펜나트륨",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200300089,"멜락스캡슐7.5밀리그램(멜록시캄)",20030919,"(주)종근당","미황색 가루가 든 상, 하 담녹색 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200300130,"메록심캡슐(멜록시캄)",20030715,"이연제약(주)","미황색의 내용물이 충진된 상,하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200300154,"메로콕스캡슐7.5밀리그램(멜록시캄)",20031206,"동아에스티(주)","황색분말이며, 담녹색(상단)-담녹색(하단)의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄/[M086439]멜록시캄","경질캡슐제, 산제",200300261,"멜록시펜캡슐(멜록시캄)(수출명:국제메펜캡슐)",20031216,"국제약품(주)","미황색 가루가 든 상, 하 담녹색 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄/[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200300411,"멜로캄캡슐7.5밀리그람(멜록시캄)(수출명:유한멜로캄캡슐7.5밀리그람)",20030711,"(주)유한양행","미황색 분말이 함유된 상하부 담청색의 경질캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200300412,"멜로캄캡슐15밀리그람(멜록시캄)(수출명:유한멜로캄캡슐15밀리그람)",20030711,"(주)유한양행","미황색 분말이 함유된 상부 담청색, 하부 황색의 경질캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200300462,"캄록스캡슐(멜록시캄)",20030814,"(주)바이넥스","미황색가루가 든 상,하 담녹색의 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200300796,"안국록소프로펜나트륨정",20030609,"안국약품(주)","흰색∼미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200301019,"멜록스캡슐(멜록시캄)",20030916,"(주)메디카코리아","미황색의 내용물이 충진된 상,하부 녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200301612,"록소날정(록소프로펜나트륨수화물)",20030929,"경동제약(주)","흰색∼미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D001289,Ketorolac,"케토롤락","[M222885]케토롤락트로메타민염","용액주사제",200301719,"케로민주사(케토롤락트로메타민염)",20030902,"하나제약(주)","이 약은 엷은 황색의 투명액체가 든 갈색앰플 주사제이다",01140,"해열.진통.소염제","전문의약품","[M222885]케토롤락트로메타민염",20210715,"","","Ketorolac(케토롤락)",20240522
"노인주의","단일",D000363,Ibuprofen,"이부프로펜","[M051259]이부프로펜","연질캡슐제, 액상",200301809,"스피드펜연질캡슐200밀리그램(이부프로펜)",20030314,"한미약품(주)","무색 내지 엷은 청색의 액상 내용물이 든 청색의 투명한 타원형 연질캡슐",01140,"해열.진통.소염제","일반의약품","[M051259]이부프로펜",20210715,"","","Ibuprofen(이부프로펜)",20251010
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200302052,"콕시캄캡슐(멜록시캄)",20030916,"(주)하원제약","황색 분말이 충전된 상,하부 담녹색의 경질 캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D001289,Ketorolac,"케토롤락","[M222885]케토롤락트로메타민염","용액주사제",200302143,"케트로주사(케토롤락트로메타민염)(수출명:HUDORAC Inj., NEWHUDORAC Inj.,CBI antigrain Injection, Huons Ketrolac tromethamine Inj.)",20030102,"(주)휴온스","엷은 황색의 투명 액체가 든 갈색 앰플 주사제",01140,"해열.진통.소염제","전문의약품","[M222885]케토롤락트로메타민염",20210715,"","","Ketorolac(케토롤락)",20240522
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200302173,"아소로펜정(록소프로펜나트륨수화물)",20030619,"케이엠에스제약(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200302214,"록프라정(록소프로펜나트륨수화물)",20031213,"알보젠코리아(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","지지체가있는첩부제",200302415,"플라톱플라스타(케토프로펜)",20031002,"(주)경보제약","무색투명한 점착성 물질을 린트포에 도포하여 고체면에 박리지를 덮은 첩부제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20110729
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200302574,"록스파인정(록소프로펜나트륨수화물)",20030724,"대한뉴팜(주)","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","카타플라스마제",200302791,"탑스에프카타플라스마(케토프로펜)",20030328,"대화제약(주)","。9cm×13cm : 연한 분홍색 또는 분홍색의 점착성 고체를 부직포 위에 도포하고 뒷면에 밀착포를 부착한 특유한 향기를 가진 카타플라스마제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20201124
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","피부용겔제",200303260,"케토에스겔(케토프로펜)",20030704,"주식회사제뉴원사이언스","전질균등한 무색의 겔제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20110924
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200303281,"제뉴원록소프로펜나트륨정(록소프로펜나트륨수화물)",20031213,"주식회사제뉴원사이언스","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200308838,"록소펜정60밀리그램(록소프로펜나트륨수화물)",20031229,"삼천당제약(주)","백색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400112,"멜락스캡슐15밀리그램(멜록시캄)",20040720,"(주)종근당","미황색가루가 든 상부 담녹색, 하부 미황색 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400179,"메로콕스캡슐15밀리그램(멜록시캄)",20041013,"동아에스티(주)","황색 분말이며, 담녹색(상단)-미황색(하단)의 경질캡슐제이다.",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400320,"록시캄캡슐(멜록시캄)",20040528,"일동제약(주)","미황색의 가루가 든 상,하 담녹색 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200400339,"록스페닌정(록소프로펜나트륨수화물)",20040213,"한올바이오파마(주)","흰색~미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400387,"메로빅캡슐(멜록시캄)",20040128,"(주)셀트리온제약","연한 노란색 가루가 든 상·하 연한 녹색의 경질 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000363,Ibuprofen,"이부프로펜","[M051259]이부프로펜","연질캡슐제, 액상",200400463,"이지엔6애니연질캡슐(이부프로펜)",20040924,"(주)대웅제약","무색 내지 연한 청록색의 투명한 내용물을 함유한 연청록색의 투명한 타원형 연질캡슐",01140,"해열.진통.소염제","일반의약품","[M051259]이부프로펜",20210715,"","","Ibuprofen(이부프로펜)",20251010
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400684,"모벡스캡슐(멜록시캄)",20041112,"대우제약(주)","미황색 가루가 든 상하부 담녹색의 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400685,"보믹캡슐(멜록시캄)",20040212,"아주약품(주)","미황색의 분말이 충진된 상.하부 연회녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200400841,"록사펜정(록소프로펜나트륨수화물)",20040923,"알리코제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400892,"캠록스캡슐7.5밀리그램(멜록시캄)",20040903,"알리코제약(주)","미황색의 내용물이 충진된 상,하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","나정",200400913,"멜브렉스정7.5밀리그람(멜록시캄)",20040903,"영진약품(주)","미황색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200400983,"에이프로젠멜록시캄캡슐",20040823,"(주)에이프로젠바이오로직스","미황색의 분말이 충진된 상, 하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200400987,"록소프렌정(록소프로펜나트륨수화물)",20040930,"(주)에이프로젠바이오로직스","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200401005,"맥캄캡슐(멜록시캄)",20040625,"에스에스팜(주)","미황색가루가 든 상.하 담녹색의 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200401409,"모리캄캡슐(멜록시캄)",20040909,"진양제약(주)","연한 노란색 가루가 든 상·하 연한 녹색의 경질 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000575,Indometacin,"인도메타신","[M040508]인도메타신","지지체가있는첩부제",200401424,"인타신첩부제(인도메타신)",20040317,"신신제약(주)","이 약은 미황색(연노랑)의 점착성 물질을 살색 린트포에 도포하고(바르고) 고체 면에 박리지를 덮은 첩부제이다.",02640,"진통.진양.수렴.소염제","일반의약품","[M040508]인도메타신",20210715,"","","Indometacin(인도메타신)",20200131
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200401448,"멜빅스캡슐(멜록시캄)(수출명:WONCOX Capsule)",20040528,"(주)동구바이오제약","미황색가루가 든 상,하 담녹색의 캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200401718,"록소스타정(록소프로펜나트륨수화물)",20040213,"(주)바이넥스","담홍색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200401721,"씨오엑스캡슐(멜록시캄)",20041012,"(주)한국파마","미황색의 가루가 든 상,하 담녹색의 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200401762,"록프렌정(록소프로펜나트륨수화물)",20040923,"대원제약(주)","흰색∼미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200401882,"록소젠정(록소프로펜나트륨수화물)",20040617,"(주)셀릭스","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200401891,"펜렉스정(록소프로펜나트륨수화물)",20040213,"에이치엘비제약(주)","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200402093,"멕시캡슐(멜록시캄)(수출명: Momeloxe Cap.)",20040923,"오스틴제약(주)","연한 노란색 가루가 든 상·하 연한 녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402096,"옥소펜정(록소프로펜나트륨수화물)",20041105,"오스틴제약(주)","흰색~미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200402310,"메카론캡슐(멜록시캄)",20041228,"영일제약(주)","미황색의 내용물이 충진된 상,하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402391,"로닌정(록소프로펜나트륨수화물)",20040930,"(주)테라젠이텍스","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402487,"록소론정(록소프로펜나트륨수화물)",20040630,"(주)팜젠사이언스","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402510,"러키펜정(록소프로펜나트륨수화물)",20040924,"하나제약(주)","백색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200402564,"멜캄캡슐(멜록시캄)",20041111,"미래바이오제약(주)","황색분말을 충전한 상,하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200402583,"엑시캄캡슐7.5밀리그람(멜록시캄)",20040917,"신일제약(주)","미황색 분말이 충전된 상하 연녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402643,"록소드펜정60밀리그램(록소프로펜나트륨수화물)",20040529,"한미약품(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200402675,"메록스캄캡슐15밀리그램(멜록시캄)",20040510,"한미약품(주)","연한 노란색의 분말이 들어있는 상부 연한 녹색, 하부 노란색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200402696,"멜로칸캡슐(멜록시캄)",20041124,"(주)한국파비스제약","황색 분말이 충전된 상·하부 담녹색의 경질캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","피부용겔제",200402711,"케펜겔(케토프로펜)",20040414,"(주)한국파비스제약","알콜냄새가 나는 맑은 유백색의 겔",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20100621
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","카타플라스마제",200402789,"케토플러스카타플라스마(케토프로펜)",20040614,"광동제약(주)","검정색의 점착성의 고체를 부직포 위에 도포하고 부직점착테이프를 고정시킨 후 박리지를 덮은 카타플라스마제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20220331
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402845,"소로펜정(록소프로펜나트륨수화물)",20040823,"위더스제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402852,"록소탄정(록소프로펜나트륨)",20040909,"(주)씨엠지제약","백색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402945,"녹사펜정

(록소프로펜나트륨수화물)",20040930,"영풍제약(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200402981,"록소푸로정(록소프로펜나트륨수화물)",20040507,"(주)하원제약","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜/[M051464]케토프로펜","카타플라스마제",200403011,"파프케이플러스카타플라스마(케토프로펜)",20040219,"(주)티디에스팜","제1형: 이 약은 무색 또는 담황색의 점착성의 고체를 부직포 위에 도포한 특유한 향기를 가진 카타플라스마제이다제2형: 이 약은 무색 또는 담황색의 점착성의 고체를 부직포 위에 도포하고 부직점착테이프를 고정시킨 후 박리지를 덮은 카타플라스마제이다",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜/[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20220331
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200403085,"모비드캡슐(멜록시캄)",20041123,"구주제약(주)","미황색 분말이 충진된 상 하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200403089,"룩펠정(록소프로펜나트륨수화물)",20041123,"구주제약(주)","백색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200403111,"휴로펜정(록소프로펜나트륨수화물)",20041002,"(주)휴온스","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200403184,"모콕스캡슐7.5밀리그람(멜록시캄)",20040611,"(주)휴온스","미황색 분말이 충진된 상,하부 담녹색의 경질 캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200403238,"메디콕스캡슐(멜록시캄)(수출명:마이멜록캡슐(MYMELOXECapsule))",20040507,"명문제약(주)","미황색 가루가 든 상,하 담녹색 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M085577]록소프로펜나트륨","나정",200403414,"로페닌정(록소프로펜나트륨)(수출명:Lopenin Tabs.)",20041123,"삼익제약(주)","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M085577]록소프로펜나트륨",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200403461,"아모리아캡슐(멜록시캄)(수출명 : Amolex Cap., Mepedo Cap.)",20041026,"삼익제약(주)","미황색 가루가 든 상,하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200403512,"록페날정(록소프로펜나트륨수화물)",20041123,"한림제약(주)","흰색~미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200403532,"류멜캡슐7.5밀리그램(멜록시캄)",20040914,"한림제약(주)","미황색 가루가 든 상하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200403739,"케이빅캡슐7.5밀리그램(멜록시캄)",20041105,"(주)경보제약","미황색 가루가 든 상하 담녹색 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200404040,"모르빅캡슐(멜록시캄)",20041007,"한국프라임제약(주)","연한 노란색 가루가 든 상·하 연한 녹색의 경질 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200404050,"록소로펜정(록소프로펜나트륨수화물)",20040213,"한국프라임제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
