TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600582,"네오보노정10밀리그램(보노프라잔푸마르산염)",20260226,"(주)녹십자","연한 노란색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate (Micronized)","보노프라잔푸마르산염(미분화)","","필름코팅정",202600657,"보노탑정20밀리그램(보노프라잔푸마르산염)",20260305,"(주)새한제약","연한 빨간색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M286116]보노프라잔푸마르산염(미분화)",20210715,"","","Vonoprazan Fumarate (Micronized)(보노프라잔푸마르산염(미분화))",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600668,"보노펙정10밀리그램(보노프라잔푸마르산염)",20260306,"안국약품(주)","연한 노란색의 원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600669,"보노펙정20밀리그램(보노프라잔푸마르산염)",20260306,"안국약품(주)","연한 빨간색의 타원형 필름코티정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600710,"보노프잔정10밀리그램(보노프라잔푸마르산염)",20260310,"한림제약(주)","연한 노란색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600711,"보노프잔정20밀리그램(보노프라잔푸마르산염)",20260310,"한림제약(주)","연한 빨간색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600717,"코프라잔정10밀리그램(보노프라잔푸마르산염)",20260311,"코오롱제약(주)","연한 노란색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600718,"코프라잔정20밀리그램(보노프라잔푸마르산염)",20260311,"코오롱제약(주)","연한 빨간색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600719,"알리보노정20밀리그램(보노프라잔푸마르산염)",20260311,"알리코제약(주)","연한 빨간색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202600720,"알리보노정10밀리그램(보노프라잔푸마르산염)",20260311,"알리코제약(주)","연한 노란색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601151,"보노캡정10밀리그램(보노프라잔푸마르산염)",20260421,"주식회사제뉴원사이언스","연한 노란색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601152,"보노캡정20밀리그램(보노프라잔푸마르산염)",20260421,"주식회사제뉴원사이언스","연한 빨간색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601186,"브이노정10밀리그램(보노프라잔푸마르산염)",20260423,"(주)비보존제약","연한 노란색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601187,"브이노정20밀리그램(보노프라잔푸마르산염)",20260423,"(주)비보존제약","연한 분홍색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601194,"보노잔정20밀리그램(보노프라잔푸마르산염)",20260423,"한국프라임제약(주)","연한 분홍색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601195,"보노잔정10밀리그램(보노프라잔푸마르산염)",20260423,"한국프라임제약(주)","연한 노란색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601196,"보노원정10밀리그램(보노프라잔푸마르산염)",20260423,"하나제약(주)","연한 노란색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601197,"보노원정20밀리그램(보노프라잔푸마르산염)",20260423,"하나제약(주)","연한 분홍색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601198,"엔피보노정10밀리그램(보노프라잔푸마르산염)",20260423,"대한뉴팜(주)","연한 노란색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601199,"엔피보노정20밀리그램(보노프라잔푸마르산염)",20260423,"대한뉴팜(주)","연한 분홍색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601200,"보노스트정20밀리그램(보노프라잔푸마르산염)",20260423,"경동제약(주)","연한 빨간색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601201,"보노스트정10밀리그램(보노프라잔푸마르산염)",20260423,"경동제약(주)","연한 노란색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601202,"제뉴파마보노프라잔정20밀리그램(보노프라잔푸마르산염)",20260423,"(주)제뉴파마","연한 빨간색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601203,"제뉴파마보노프라잔정10밀리그램(보노프라잔푸마르산염)",20260423,"(주)제뉴파마","연한 노란색의 타원형 필름코팅정제",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601373,"유한보노정20밀리그램(보노프라잔푸마르산염)",20260512,"(주)유한양행","연한 빨간색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601374,"유한보노정10밀리그램(보노프라잔푸마르산염)",20260512,"(주)유한양행","연한 노란색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601378,"케이오정20밀리그램(보노프라잔푸마르산염)",20260512,"주식회사케이에스제약","연한 빨간색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601379,"케이오정10밀리그램(보노프라잔푸마르산염)",20260512,"주식회사케이에스제약","연한 노란색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601445,"보노바정20밀리그램(보노프라잔푸마르산염)",20260519,"(주)비씨월드제약","연한 분홍색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601446,"보노바정10밀리그램(보노프라잔푸마르산염)",20260519,"(주)비씨월드제약","연한 노란색의 타원형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
"투여기간주의","단일",D001410,"Vonoprazan Fumarate","보노프라잔푸마르산염","","필름코팅정",202601508,"보노케이브정10밀리그램(보노프라잔푸마르산염)",20260526,"알보젠코리아(주)","연한 노란색의 장방형 필름코팅정",02320,"소화성궤양용제","전문의약품","[M269283]보노프라잔푸마르산염",20210715,"","","Vonoprazan Fumarate(보노프라잔푸마르산염)",""
